time,gFx,gFy,gFz,gFTotal
2019-06-01 14:42:35.4640,-0.101,-0.248,-0.969,1.005
2019-06-01 14:42:35.4740,-0.097,-0.244,-0.965,1.0
2019-06-01 14:42:35.4840,-0.094,-0.24,-0.964,0.998
2019-06-01 14:42:35.5160,-0.084,-0.224,-0.961,0.99
2019-06-01 14:42:35.5170,-0.084,-0.224,-0.961,0.99
2019-06-01 14:42:35.5170,-0.084,-0.224,-0.961,0.99
2019-06-01 14:42:35.5240,-0.082,-0.221,-0.952,0.981
2019-06-01 14:42:35.5340,-0.081,-0.217,-0.936,0.964
2019-06-01 14:42:35.5440,-0.081,-0.217,-0.918,0.947
2019-06-01 14:42:35.5540,-0.082,-0.22,-0.896,0.926
2019-06-01 14:42:35.5640,-0.081,-0.223,-0.881,0.912
2019-06-01 14:42:35.5740,-0.082,-0.225,-0.872,0.904
2019-06-01 14:42:35.5840,-0.081,-0.219,-0.869,0.9
2019-06-01 14:42:35.6170,-0.066,-0.197,-0.874,0.898
2019-06-01 14:42:35.6170,-0.066,-0.197,-0.874,0.898
2019-06-01 14:42:35.6170,-0.066,-0.197,-0.874,0.898
2019-06-01 14:42:35.6240,-0.057,-0.192,-0.874,0.897
2019-06-01 14:42:35.6340,-0.049,-0.189,-0.871,0.893
2019-06-01 14:42:35.6440,-0.042,-0.189,-0.867,0.888
2019-06-01 14:42:35.6540,-0.038,-0.188,-0.865,0.886
2019-06-01 14:42:35.6640,-0.039,-0.188,-0.867,0.888
2019-06-01 14:42:35.6740,-0.041,-0.187,-0.868,0.889
2019-06-01 14:42:35.6840,-0.044,-0.187,-0.873,0.894
2019-06-01 14:42:35.7160,-0.041,-0.182,-0.901,0.92
2019-06-01 14:42:35.7170,-0.041,-0.182,-0.901,0.92
2019-06-01 14:42:35.7170,-0.041,-0.182,-0.901,0.92
2019-06-01 14:42:35.7240,-0.038,-0.182,-0.912,0.931
2019-06-01 14:42:35.7340,-0.036,-0.18,-0.924,0.942
2019-06-01 14:42:35.7440,-0.032,-0.183,-0.938,0.956
2019-06-01 14:42:35.7540,-0.032,-0.184,-0.95,0.968
2019-06-01 14:42:35.7640,-0.034,-0.185,-0.963,0.981
2019-06-01 14:42:35.7740,-0.036,-0.187,-0.975,0.993
2019-06-01 14:42:35.7840,-0.041,-0.19,-0.987,1.006
2019-06-01 14:42:35.8160,-0.072,-0.199,-1.013,1.035
2019-06-01 14:42:35.8170,-0.072,-0.199,-1.013,1.035
2019-06-01 14:42:35.8170,-0.072,-0.199,-1.013,1.035
2019-06-01 14:42:35.8240,-0.084,-0.204,-1.007,1.031
2019-06-01 14:42:35.8340,-0.093,-0.213,-0.996,1.023
2019-06-01 14:42:35.8440,-0.097,-0.223,-0.983,1.013
2019-06-01 14:42:35.8540,-0.098,-0.231,-0.971,1.003
2019-06-01 14:42:35.8640,-0.1,-0.235,-0.969,1.002
2019-06-01 14:42:35.8740,-0.101,-0.233,-0.973,1.006
2019-06-01 14:42:35.8840,-0.099,-0.228,-0.982,1.013
2019-06-01 14:42:35.9160,-0.094,-0.211,-1.014,1.04
2019-06-01 14:42:35.9160,-0.094,-0.211,-1.014,1.04
2019-06-01 14:42:35.9160,-0.094,-0.211,-1.014,1.04
2019-06-01 14:42:35.9240,-0.092,-0.207,-1.017,1.042
2019-06-01 14:42:35.9340,-0.091,-0.208,-1.014,1.039
2019-06-01 14:42:35.9440,-0.092,-0.21,-1.007,1.033
2019-06-01 14:42:35.9540,-0.093,-0.213,-0.999,1.026
2019-06-01 14:42:35.9640,-0.096,-0.217,-0.989,1.017
2019-06-01 14:42:35.9740,-0.099,-0.218,-0.981,1.01
2019-06-01 14:42:35.9840,-0.102,-0.22,-0.976,1.006
2019-06-01 14:42:36.0130,-0.104,-0.218,-0.968,0.998
2019-06-01 14:42:36.0130,-0.104,-0.218,-0.968,0.998
2019-06-01 14:42:36.0150,-0.1,-0.216,-0.969,0.998
2019-06-01 14:42:36.0240,-0.097,-0.217,-0.97,0.999
2019-06-01 14:42:36.0340,-0.095,-0.218,-0.972,1.001
2019-06-01 14:42:36.0440,-0.09,-0.219,-0.978,1.006
2019-06-01 14:42:36.0540,-0.086,-0.22,-0.988,1.016
2019-06-01 14:42:36.0640,-0.085,-0.216,-0.999,1.026
2019-06-01 14:42:36.0740,-0.083,-0.212,-1.007,1.032
2019-06-01 14:42:36.0840,-0.081,-0.208,-1.009,1.033
2019-06-01 14:42:36.1160,-0.075,-0.215,-0.991,1.017
2019-06-01 14:42:36.1170,-0.075,-0.215,-0.991,1.017
2019-06-01 14:42:36.1170,-0.075,-0.215,-0.991,1.017
2019-06-01 14:42:36.1240,-0.074,-0.219,-0.986,1.013
2019-06-01 14:42:36.1340,-0.076,-0.221,-0.981,1.008
2019-06-01 14:42:36.1440,-0.083,-0.22,-0.98,1.008
2019-06-01 14:42:36.1540,-0.087,-0.22,-0.979,1.007
2019-06-01 14:42:36.1640,-0.089,-0.219,-0.974,1.002
2019-06-01 14:42:36.1740,-0.091,-0.221,-0.968,0.997
2019-06-01 14:42:36.1840,-0.09,-0.221,-0.961,0.99
2019-06-01 14:42:36.2160,-0.087,-0.207,-0.956,0.982
2019-06-01 14:42:36.2170,-0.087,-0.207,-0.956,0.982
2019-06-01 14:42:36.2170,-0.087,-0.207,-0.956,0.982
2019-06-01 14:42:36.2240,-0.084,-0.199,-0.959,0.983
2019-06-01 14:42:36.2340,-0.08,-0.192,-0.96,0.982
2019-06-01 14:42:36.2440,-0.074,-0.186,-0.963,0.984
2019-06-01 14:42:36.2540,-0.067,-0.183,-0.967,0.986
2019-06-01 14:42:36.2640,-0.061,-0.179,-0.971,0.989
2019-06-01 14:42:36.2740,-0.055,-0.174,-0.972,0.989
2019-06-01 14:42:36.2840,-0.053,-0.173,-0.97,0.987
2019-06-01 14:42:36.3160,-0.053,-0.19,-0.932,0.953
2019-06-01 14:42:36.3170,-0.053,-0.19,-0.932,0.953
2019-06-01 14:42:36.3170,-0.053,-0.19,-0.932,0.953
2019-06-01 14:42:36.3240,-0.06,-0.195,-0.919,0.941
2019-06-01 14:42:36.3340,-0.065,-0.198,-0.913,0.936
2019-06-01 14:42:36.3440,-0.072,-0.202,-0.911,0.936
2019-06-01 14:42:36.3540,-0.077,-0.204,-0.914,0.94
2019-06-01 14:42:36.3640,-0.08,-0.204,-0.918,0.944
2019-06-01 14:42:36.3740,-0.075,-0.206,-0.924,0.95
2019-06-01 14:42:36.3840,-0.07,-0.206,-0.929,0.954
2019-06-01 14:42:36.4170,-0.06,-0.202,-0.952,0.975
2019-06-01 14:42:36.4170,-0.06,-0.202,-0.952,0.975
2019-06-01 14:42:36.4170,-0.06,-0.202,-0.952,0.975
2019-06-01 14:42:36.4240,-0.062,-0.203,-0.961,0.984
2019-06-01 14:42:36.4340,-0.068,-0.204,-0.971,0.995
2019-06-01 14:42:36.4440,-0.072,-0.205,-0.979,1.003
2019-06-01 14:42:36.4540,-0.076,-0.209,-0.987,1.012
2019-06-01 14:42:36.4640,-0.078,-0.21,-0.987,1.012
2019-06-01 14:42:36.4740,-0.079,-0.211,-0.982,1.008
2019-06-01 14:42:36.4840,-0.079,-0.213,-0.973,0.999
2019-06-01 14:42:36.5170,-0.083,-0.222,-0.943,0.972
2019-06-01 14:42:36.5170,-0.083,-0.222,-0.943,0.972
2019-06-01 14:42:36.5170,-0.083,-0.222,-0.943,0.972
2019-06-01 14:42:36.5240,-0.088,-0.223,-0.939,0.969
2019-06-01 14:42:36.5340,-0.092,-0.223,-0.936,0.967
2019-06-01 14:42:36.5440,-0.093,-0.221,-0.933,0.963
2019-06-01 14:42:36.5540,-0.09,-0.219,-0.928,0.958
2019-06-01 14:42:36.5640,-0.086,-0.216,-0.924,0.953
2019-06-01 14:42:36.5740,-0.08,-0.216,-0.92,0.948
2019-06-01 14:42:36.5840,-0.076,-0.215,-0.917,0.945
2019-06-01 14:42:36.6130,-0.072,-0.212,-0.92,0.947
2019-06-01 14:42:36.6130,-0.072,-0.212,-0.92,0.947
2019-06-01 14:42:36.6140,-0.073,-0.209,-0.927,0.953
2019-06-01 14:42:36.6240,-0.074,-0.204,-0.934,0.959
2019-06-01 14:42:36.6340,-0.073,-0.202,-0.943,0.967
2019-06-01 14:42:36.6440,-0.071,-0.202,-0.954,0.978
2019-06-01 14:42:36.6540,-0.067,-0.203,-0.964,0.987
2019-06-01 14:42:36.6640,-0.062,-0.205,-0.98,1.003
2019-06-01 14:42:36.6740,-0.059,-0.205,-0.992,1.015
2019-06-01 14:42:36.6840,-0.058,-0.203,-1.001,1.023
2019-06-01 14:42:36.7210,-0.057,-0.214,-0.999,1.023
2019-06-01 14:42:36.7210,-0.057,-0.214,-0.999,1.023
2019-06-01 14:42:36.7210,-0.057,-0.214,-0.999,1.023
2019-06-01 14:42:36.7240,-0.059,-0.22,-0.988,1.014
2019-06-01 14:42:36.7340,-0.061,-0.228,-0.979,1.007
2019-06-01 14:42:36.7440,-0.066,-0.232,-0.969,0.999
2019-06-01 14:42:36.7540,-0.07,-0.237,-0.964,0.995
2019-06-01 14:42:36.7640,-0.074,-0.24,-0.963,0.995
2019-06-01 14:42:36.7740,-0.077,-0.241,-0.964,0.997
2019-06-01 14:42:36.7850,-0.077,-0.241,-0.968,1.001
2019-06-01 14:42:36.8170,-0.069,-0.233,-0.984,1.014
2019-06-01 14:42:36.8170,-0.069,-0.233,-0.984,1.014
2019-06-01 14:42:36.8170,-0.069,-0.233,-0.984,1.014
2019-06-01 14:42:36.8240,-0.068,-0.227,-0.985,1.013
2019-06-01 14:42:36.8340,-0.065,-0.229,-0.99,1.018
2019-06-01 14:42:36.8440,-0.066,-0.228,-0.989,1.017
2019-06-01 14:42:36.8540,-0.064,-0.229,-0.989,1.017
2019-06-01 14:42:36.8640,-0.066,-0.228,-0.988,1.016
2019-06-01 14:42:36.8740,-0.068,-0.227,-0.989,1.017
2019-06-01 14:42:36.8840,-0.068,-0.227,-0.987,1.015
2019-06-01 14:42:36.9170,-0.064,-0.229,-0.978,1.006
2019-06-01 14:42:36.9170,-0.064,-0.229,-0.978,1.006
2019-06-01 14:42:36.9170,-0.064,-0.229,-0.978,1.006
2019-06-01 14:42:36.9240,-0.062,-0.229,-0.976,1.004
2019-06-01 14:42:36.9340,-0.059,-0.229,-0.971,0.999
2019-06-01 14:42:36.9450,-0.057,-0.228,-0.969,0.997
2019-06-01 14:42:36.9540,-0.056,-0.229,-0.968,0.996
2019-06-01 14:42:36.9640,-0.056,-0.229,-0.964,0.992
2019-06-01 14:42:36.9740,-0.057,-0.229,-0.957,0.986
2019-06-01 14:42:36.9840,-0.058,-0.23,-0.952,0.981
2019-06-01 14:42:37.0170,-0.058,-0.235,-0.943,0.974
2019-06-01 14:42:37.0170,-0.058,-0.235,-0.943,0.974
2019-06-01 14:42:37.0170,-0.058,-0.235,-0.943,0.974
2019-06-01 14:42:37.0240,-0.059,-0.234,-0.944,0.974
2019-06-01 14:42:37.0340,-0.06,-0.232,-0.946,0.976
2019-06-01 14:42:37.0440,-0.059,-0.231,-0.948,0.978
2019-06-01 14:42:37.0540,-0.058,-0.229,-0.949,0.978
2019-06-01 14:42:37.0640,-0.059,-0.228,-0.948,0.977
2019-06-01 14:42:37.0740,-0.06,-0.228,-0.943,0.972
2019-06-01 14:42:37.0840,-0.06,-0.228,-0.942,0.971
2019-06-01 14:42:37.1160,-0.062,-0.229,-0.938,0.968
2019-06-01 14:42:37.1160,-0.062,-0.229,-0.938,0.968
2019-06-01 14:42:37.1160,-0.062,-0.229,-0.938,0.968
2019-06-01 14:42:37.1240,-0.063,-0.228,-0.94,0.969
2019-06-01 14:42:37.1340,-0.063,-0.226,-0.943,0.972
2019-06-01 14:42:37.1440,-0.064,-0.223,-0.946,0.974
2019-06-01 14:42:37.1540,-0.066,-0.221,-0.948,0.976
2019-06-01 14:42:37.1640,-0.067,-0.22,-0.945,0.973
2019-06-01 14:42:37.1740,-0.067,-0.223,-0.942,0.97
2019-06-01 14:42:37.1840,-0.068,-0.228,-0.939,0.969
2019-06-01 14:42:37.2160,-0.077,-0.234,-0.941,0.973
2019-06-01 14:42:37.2160,-0.077,-0.234,-0.941,0.973
2019-06-01 14:42:37.2160,-0.077,-0.234,-0.941,0.973
2019-06-01 14:42:37.2240,-0.081,-0.233,-0.945,0.977
2019-06-01 14:42:37.2340,-0.084,-0.233,-0.949,0.981
2019-06-01 14:42:37.2440,-0.084,-0.234,-0.949,0.981
2019-06-01 14:42:37.2540,-0.083,-0.237,-0.948,0.981
2019-06-01 14:42:37.2640,-0.08,-0.238,-0.945,0.978
2019-06-01 14:42:37.2740,-0.079,-0.237,-0.94,0.973
2019-06-01 14:42:37.2840,-0.078,-0.234,-0.932,0.964
2019-06-01 14:42:37.3160,-0.069,-0.233,-0.926,0.957
2019-06-01 14:42:37.3160,-0.069,-0.233,-0.926,0.957
2019-06-01 14:42:37.3160,-0.069,-0.233,-0.926,0.957
2019-06-01 14:42:37.3240,-0.068,-0.231,-0.931,0.962
2019-06-01 14:42:37.3340,-0.067,-0.227,-0.941,0.97
2019-06-01 14:42:37.3440,-0.067,-0.222,-0.954,0.982
2019-06-01 14:42:37.3540,-0.065,-0.217,-0.963,0.989
2019-06-01 14:42:37.3650,-0.061,-0.217,-0.968,0.994
2019-06-01 14:42:37.3740,-0.056,-0.219,-0.966,0.992
2019-06-01 14:42:37.3840,-0.054,-0.221,-0.96,0.987
2019-06-01 14:42:37.4130,-0.057,-0.227,-0.954,0.982
2019-06-01 14:42:37.4130,-0.057,-0.227,-0.954,0.982
2019-06-01 14:42:37.4150,-0.064,-0.229,-0.949,0.978
2019-06-01 14:42:37.4240,-0.072,-0.23,-0.947,0.977
2019-06-01 14:42:37.4340,-0.078,-0.234,-0.95,0.981
2019-06-01 14:42:37.4440,-0.083,-0.235,-0.95,0.982
2019-06-01 14:42:37.4540,-0.087,-0.234,-0.95,0.982
2019-06-01 14:42:37.4640,-0.087,-0.237,-0.955,0.988
2019-06-01 14:42:37.4740,-0.083,-0.24,-0.956,0.989
2019-06-01 14:42:37.4840,-0.079,-0.241,-0.955,0.988
2019-06-01 14:42:37.5160,-0.074,-0.243,-0.956,0.989
2019-06-01 14:42:37.5170,-0.074,-0.243,-0.956,0.989
2019-06-01 14:42:37.5170,-0.074,-0.243,-0.956,0.989
2019-06-01 14:42:37.5240,-0.074,-0.243,-0.964,0.997
2019-06-01 14:42:37.5340,-0.076,-0.244,-0.977,1.01
2019-06-01 14:42:37.5440,-0.078,-0.242,-0.993,1.025
2019-06-01 14:42:37.5540,-0.079,-0.239,-1.008,1.039
2019-06-01 14:42:37.5640,-0.079,-0.234,-1.016,1.046
2019-06-01 14:42:37.5740,-0.079,-0.235,-1.016,1.046
2019-06-01 14:42:37.5840,-0.076,-0.242,-1.014,1.045
2019-06-01 14:42:37.6160,-0.075,-0.259,-0.965,1.002
2019-06-01 14:42:37.6160,-0.075,-0.259,-0.965,1.002
2019-06-01 14:42:37.6160,-0.075,-0.259,-0.965,1.002
2019-06-01 14:42:37.6240,-0.077,-0.262,-0.947,0.986
2019-06-01 14:42:37.6340,-0.081,-0.267,-0.928,0.969
2019-06-01 14:42:37.6440,-0.084,-0.275,-0.917,0.961
2019-06-01 14:42:37.6540,-0.088,-0.285,-0.906,0.954
2019-06-01 14:42:37.6640,-0.089,-0.296,-0.901,0.953
2019-06-01 14:42:37.6740,-0.089,-0.305,-0.904,0.958
2019-06-01 14:42:37.6840,-0.086,-0.311,-0.915,0.97
2019-06-01 14:42:37.7160,-0.074,-0.304,-0.976,1.025
2019-06-01 14:42:37.7160,-0.074,-0.304,-0.976,1.025
2019-06-01 14:42:37.7160,-0.074,-0.304,-0.976,1.025
2019-06-01 14:42:37.7250,-0.067,-0.295,-1.001,1.046
2019-06-01 14:42:37.7340,-0.064,-0.284,-1.023,1.064
2019-06-01 14:42:37.7440,-0.065,-0.271,-1.038,1.075
2019-06-01 14:42:37.7540,-0.066,-0.261,-1.052,1.086
2019-06-01 14:42:37.7640,-0.069,-0.255,-1.058,1.09
2019-06-01 14:42:37.7740,-0.074,-0.249,-1.048,1.08
2019-06-01 14:42:37.7840,-0.077,-0.25,-1.03,1.063
2019-06-01 14:42:37.8160,-0.09,-0.258,-0.938,0.977
2019-06-01 14:42:37.8170,-0.09,-0.258,-0.938,0.977
2019-06-01 14:42:37.8170,-0.09,-0.258,-0.938,0.977
2019-06-01 14:42:37.8240,-0.095,-0.258,-0.911,0.952
2019-06-01 14:42:37.8340,-0.1,-0.253,-0.893,0.934
2019-06-01 14:42:37.8440,-0.1,-0.249,-0.883,0.923
2019-06-01 14:42:37.8540,-0.1,-0.243,-0.88,0.918
2019-06-01 14:42:37.8640,-0.093,-0.239,-0.876,0.913
2019-06-01 14:42:37.8740,-0.082,-0.237,-0.879,0.914
2019-06-01 14:42:37.8840,-0.069,-0.234,-0.883,0.916
2019-06-01 14:42:37.9160,-0.042,-0.236,-0.893,0.925
2019-06-01 14:42:37.9170,-0.042,-0.236,-0.893,0.925
2019-06-01 14:42:37.9170,-0.042,-0.236,-0.893,0.925
2019-06-01 14:42:37.9240,-0.042,-0.241,-0.898,0.931
2019-06-01 14:42:37.9340,-0.047,-0.244,-0.904,0.938
2019-06-01 14:42:37.9440,-0.052,-0.248,-0.917,0.951
2019-06-01 14:42:37.9540,-0.058,-0.248,-0.926,0.96
2019-06-01 14:42:37.9640,-0.062,-0.246,-0.936,0.97
2019-06-01 14:42:37.9740,-0.063,-0.247,-0.945,0.979
2019-06-01 14:42:37.9840,-0.059,-0.247,-0.949,0.982
2019-06-01 14:42:38.0160,-0.047,-0.237,-0.951,0.981
2019-06-01 14:42:38.0170,-0.047,-0.237,-0.951,0.981
2019-06-01 14:42:38.0170,-0.047,-0.237,-0.951,0.981
2019-06-01 14:42:38.0240,-0.049,-0.237,-0.948,0.978
2019-06-01 14:42:38.0340,-0.055,-0.238,-0.943,0.974
2019-06-01 14:42:38.0440,-0.064,-0.241,-0.938,0.971
2019-06-01 14:42:38.0540,-0.073,-0.245,-0.932,0.966
2019-06-01 14:42:38.0640,-0.079,-0.248,-0.928,0.964
2019-06-01 14:42:38.0740,-0.087,-0.253,-0.93,0.968
2019-06-01 14:42:38.0840,-0.092,-0.252,-0.933,0.971
2019-06-01 14:42:38.1160,-0.082,-0.247,-0.94,0.975
2019-06-01 14:42:38.1170,-0.082,-0.247,-0.94,0.975
2019-06-01 14:42:38.1170,-0.082,-0.247,-0.94,0.975
2019-06-01 14:42:38.1240,-0.075,-0.244,-0.939,0.973
2019-06-01 14:42:38.1340,-0.07,-0.24,-0.935,0.968
2019-06-01 14:42:38.1450,-0.068,-0.239,-0.931,0.964
2019-06-01 14:42:38.1540,-0.069,-0.238,-0.929,0.961
2019-06-01 14:42:38.1640,-0.072,-0.24,-0.925,0.958
2019-06-01 14:42:38.1740,-0.076,-0.245,-0.921,0.956
2019-06-01 14:42:38.1840,-0.079,-0.25,-0.922,0.959
2019-06-01 14:42:38.2170,-0.082,-0.253,-0.954,0.99
2019-06-01 14:42:38.2170,-0.082,-0.253,-0.954,0.99
2019-06-01 14:42:38.2170,-0.082,-0.253,-0.954,0.99
2019-06-01 14:42:38.2240,-0.082,-0.249,-0.968,1.003
2019-06-01 14:42:38.2340,-0.077,-0.242,-0.984,1.016
2019-06-01 14:42:38.2440,-0.07,-0.239,-0.993,1.024
2019-06-01 14:42:38.2540,-0.062,-0.238,-0.998,1.028
2019-06-01 14:42:38.2640,-0.056,-0.24,-1.006,1.036
2019-06-01 14:42:38.2740,-0.054,-0.241,-1.011,1.041
2019-06-01 14:42:38.2840,-0.057,-0.239,-1.013,1.042
2019-06-01 14:42:38.3160,-0.076,-0.245,-1.001,1.033
2019-06-01 14:42:38.3170,-0.076,-0.245,-1.001,1.033
2019-06-01 14:42:38.3170,-0.076,-0.245,-1.001,1.033
2019-06-01 14:42:38.3240,-0.081,-0.252,-0.991,1.026
2019-06-01 14:42:38.3340,-0.089,-0.256,-0.985,1.022
2019-06-01 14:42:38.3440,-0.097,-0.258,-0.983,1.021
2019-06-01 14:42:38.3540,-0.103,-0.256,-0.986,1.024
2019-06-01 14:42:38.3640,-0.106,-0.253,-0.993,1.03
2019-06-01 14:42:38.3740,-0.106,-0.247,-1.002,1.037
2019-06-01 14:42:38.3840,-0.101,-0.24,-1.01,1.043
2019-06-01 14:42:38.4160,-0.072,-0.223,-1.009,1.036
2019-06-01 14:42:38.4170,-0.072,-0.223,-1.009,1.036
2019-06-01 14:42:38.4170,-0.072,-0.223,-1.009,1.036
2019-06-01 14:42:38.4240,-0.067,-0.221,-1.001,1.027
2019-06-01 14:42:38.4340,-0.064,-0.22,-0.99,1.016
2019-06-01 14:42:38.4440,-0.064,-0.223,-0.98,1.007
2019-06-01 14:42:38.4540,-0.068,-0.227,-0.97,0.999
2019-06-01 14:42:38.4640,-0.073,-0.23,-0.965,0.995
2019-06-01 14:42:38.4740,-0.078,-0.233,-0.965,0.996
2019-06-01 14:42:38.4840,-0.081,-0.234,-0.971,1.002
2019-06-01 14:42:38.5160,-0.068,-0.222,-1.007,1.033
2019-06-01 14:42:38.5160,-0.068,-0.222,-1.007,1.033
2019-06-01 14:42:38.5160,-0.068,-0.222,-1.007,1.033
2019-06-01 14:42:38.5240,-0.057,-0.216,-1.012,1.036
2019-06-01 14:42:38.5340,-0.047,-0.211,-1.014,1.037
2019-06-01 14:42:38.5440,-0.042,-0.21,-1.007,1.03
2019-06-01 14:42:38.5540,-0.04,-0.212,-0.995,1.018
2019-06-01 14:42:38.5640,-0.042,-0.216,-0.979,1.003
2019-06-01 14:42:38.5740,-0.048,-0.222,-0.962,0.988
2019-06-01 14:42:38.5840,-0.057,-0.226,-0.948,0.976
2019-06-01 14:42:38.6160,-0.079,-0.229,-0.926,0.957
2019-06-01 14:42:38.6170,-0.079,-0.229,-0.926,0.957
2019-06-01 14:42:38.6170,-0.079,-0.229,-0.926,0.957
2019-06-01 14:42:38.6240,-0.08,-0.227,-0.925,0.956
2019-06-01 14:42:38.6340,-0.079,-0.224,-0.931,0.961
2019-06-01 14:42:38.6440,-0.075,-0.22,-0.94,0.968
2019-06-01 14:42:38.6540,-0.072,-0.21,-0.945,0.971
2019-06-01 14:42:38.6640,-0.069,-0.2,-0.952,0.975
2019-06-01 14:42:38.6740,-0.065,-0.195,-0.956,0.978
2019-06-01 14:42:38.6840,-0.062,-0.19,-0.954,0.975
2019-06-01 14:42:38.7130,-0.066,-0.19,-0.938,0.959
2019-06-01 14:42:38.7130,-0.066,-0.19,-0.938,0.959
2019-06-01 14:42:38.7140,-0.07,-0.194,-0.931,0.954
2019-06-01 14:42:38.7240,-0.077,-0.198,-0.929,0.953
2019-06-01 14:42:38.7340,-0.084,-0.197,-0.927,0.951
2019-06-01 14:42:38.7440,-0.088,-0.195,-0.926,0.95
2019-06-01 14:42:38.7540,-0.088,-0.192,-0.922,0.946
2019-06-01 14:42:38.7640,-0.085,-0.192,-0.917,0.941
2019-06-01 14:42:38.7740,-0.08,-0.193,-0.911,0.935
2019-06-01 14:42:38.7840,-0.074,-0.197,-0.908,0.932
2019-06-01 14:42:38.8220,-0.072,-0.197,-0.929,0.952
2019-06-01 14:42:38.8220,-0.072,-0.197,-0.929,0.952
2019-06-01 14:42:38.8220,-0.072,-0.197,-0.929,0.952
2019-06-01 14:42:38.8240,-0.071,-0.195,-0.935,0.958
2019-06-01 14:42:38.8340,-0.069,-0.196,-0.938,0.961
2019-06-01 14:42:38.8440,-0.065,-0.197,-0.935,0.958
2019-06-01 14:42:38.8540,-0.06,-0.2,-0.932,0.955
2019-06-01 14:42:38.8640,-0.059,-0.203,-0.926,0.95
2019-06-01 14:42:38.8740,-0.059,-0.204,-0.926,0.95
2019-06-01 14:42:38.8840,-0.062,-0.207,-0.929,0.954
2019-06-01 14:42:38.9210,-0.068,-0.21,-0.947,0.972
2019-06-01 14:42:38.9210,-0.068,-0.21,-0.947,0.972
2019-06-01 14:42:38.9210,-0.068,-0.21,-0.947,0.972
2019-06-01 14:42:38.9240,-0.065,-0.208,-0.956,0.981
2019-06-01 14:42:38.9340,-0.062,-0.207,-0.962,0.986
2019-06-01 14:42:38.9440,-0.061,-0.205,-0.966,0.989
2019-06-01 14:42:38.9540,-0.063,-0.202,-0.97,0.993
2019-06-01 14:42:38.9640,-0.064,-0.202,-0.971,0.994
2019-06-01 14:42:38.9740,-0.067,-0.207,-0.971,0.995
2019-06-01 14:42:38.9840,-0.072,-0.213,-0.971,0.997
2019-06-01 14:42:39.0170,-0.089,-0.224,-0.966,0.996
2019-06-01 14:42:39.0170,-0.089,-0.224,-0.966,0.996
2019-06-01 14:42:39.0170,-0.089,-0.224,-0.966,0.996
2019-06-01 14:42:39.0240,-0.093,-0.226,-0.973,1.003
2019-06-01 14:42:39.0340,-0.096,-0.225,-0.977,1.007
2019-06-01 14:42:39.0440,-0.095,-0.225,-0.981,1.011
2019-06-01 14:42:39.0540,-0.094,-0.226,-0.984,1.014
2019-06-01 14:42:39.0640,-0.095,-0.226,-0.986,1.016
2019-06-01 14:42:39.0740,-0.096,-0.226,-0.985,1.015
2019-06-01 14:42:39.0840,-0.095,-0.227,-0.983,1.013
2019-06-01 14:42:39.1160,-0.1,-0.229,-0.973,1.005
2019-06-01 14:42:39.1170,-0.1,-0.229,-0.973,1.005
2019-06-01 14:42:39.1170,-0.1,-0.229,-0.973,1.005
2019-06-01 14:42:39.1240,-0.1,-0.232,-0.972,1.004
2019-06-01 14:42:39.1340,-0.101,-0.232,-0.973,1.005
2019-06-01 14:42:39.1440,-0.1,-0.229,-0.976,1.007
2019-06-01 14:42:39.1540,-0.1,-0.226,-0.98,1.011
2019-06-01 14:42:39.1640,-0.098,-0.222,-0.986,1.015
2019-06-01 14:42:39.1740,-0.097,-0.219,-0.99,1.019
2019-06-01 14:42:39.1840,-0.094,-0.217,-0.994,1.022
2019-06-01 14:42:39.2160,-0.086,-0.215,-0.989,1.016
2019-06-01 14:42:39.2160,-0.086,-0.215,-0.989,1.016
2019-06-01 14:42:39.2160,-0.086,-0.215,-0.989,1.016
2019-06-01 14:42:39.2240,-0.083,-0.217,-0.983,1.01
2019-06-01 14:42:39.2340,-0.083,-0.218,-0.977,1.004
2019-06-01 14:42:39.2440,-0.085,-0.218,-0.969,0.997
2019-06-01 14:42:39.2540,-0.087,-0.218,-0.965,0.993
2019-06-01 14:42:39.2640,-0.089,-0.218,-0.963,0.991
2019-06-01 14:42:39.2740,-0.091,-0.216,-0.958,0.986
2019-06-01 14:42:39.2840,-0.091,-0.216,-0.958,0.986
2019-06-01 14:42:39.3110,-0.086,-0.219,-0.965,0.993
2019-06-01 14:42:39.3110,-0.086,-0.219,-0.965,0.993
2019-06-01 14:42:39.3140,-0.084,-0.215,-0.976,1.003
2019-06-01 14:42:39.3240,-0.085,-0.211,-0.983,1.009
2019-06-01 14:42:39.3340,-0.087,-0.201,-0.979,1.003
2019-06-01 14:42:39.3450,-0.084,-0.199,-0.966,0.99
2019-06-01 14:42:39.3540,-0.082,-0.206,-0.952,0.977
2019-06-01 14:42:39.3640,-0.084,-0.213,-0.944,0.971
2019-06-01 14:42:39.3740,-0.091,-0.218,-0.939,0.968
2019-06-01 14:42:39.3840,-0.1,-0.218,-0.939,0.969
2019-06-01 14:42:39.4110,-0.111,-0.211,-0.952,0.981
2019-06-01 14:42:39.4110,-0.111,-0.211,-0.952,0.981
2019-06-01 14:42:39.4140,-0.106,-0.208,-0.955,0.983
2019-06-01 14:42:39.4240,-0.095,-0.206,-0.958,0.984
2019-06-01 14:42:39.4340,-0.086,-0.203,-0.962,0.987
2019-06-01 14:42:39.4440,-0.08,-0.198,-0.965,0.988
